"","INVENTORY_ID","PLOT_ID","TREE_ID","species","dead","expan","dbh","g","height","slenderness","bearing","distance"
"502829","IFN4","24_1279_A_1","IFN4_24_1279_A_1_30",43,0,127.323954473516,9.7,73.8981131940659,4.5999999,47.4226793814433,362,2.4000001
"502830","IFN4","24_1279_A_1","IFN4_24_1279_A_1_31",21,0,31.8309886183791,21.7,369.836141162224,15.3,70.5069124423963,364,7.0999999
"502831","IFN4","24_1279_A_1","IFN4_24_1279_A_1_32",21,0,14.1471060526129,25.25,500.740416551086,16,63.3663366336634,380,7.3000002
"502989","IFN4","24_1289_A_1","IFN4_24_1289_A_1_1",43,0,127.323954473516,7.9,49.0166993776348,8.1999998,103.797465822785,1,4.6999998
"502990","IFN4","24_1289_A_1","IFN4_24_1289_A_1_2",43,0,127.323954473516,11.95,112.156821228564,8.6000004,71.9665305439331,3,2
"502991","IFN4","24_1289_A_1","IFN4_24_1289_A_1_3",25,0,14.1471060526129,31.55,781.787295341229,19.1,60.5388272583201,10,11.8
"502992","IFN4","24_1289_A_1","IFN4_24_1289_A_1_4",43,0,127.323954473516,10.45,85.7674429384098,7.8000002,74.6411502392345,19,3.0999999
"502993","IFN4","24_1289_A_1","IFN4_24_1289_A_1_5",25,0,14.1471060526129,33.65,889.324011873607,16.5,49.0341753343239,30,8.1999998
"502994","IFN4","24_1289_A_1","IFN4_24_1289_A_1_6",25,0,14.1471060526129,27,572.55526111674,15.2,56.2962962962963,31,4.6999998
"502995","IFN4","24_1289_A_1","IFN4_24_1289_A_1_7",25,0,14.1471060526129,22.9,411.870650867256,15,65.5021834061135,37,13.7
"502996","IFN4","24_1289_A_1","IFN4_24_1289_A_1_8",25,0,14.1471060526129,34.1,913.268838380187,16.6,48.6803519061584,53,13.6
"502997","IFN4","24_1289_A_1","IFN4_24_1289_A_1_9",21,0,31.8309886183791,22.4,394.081382466304,14.1,62.9464285714286,57,3.5999999
"502998","IFN4","24_1289_A_1","IFN4_24_1289_A_1_10",25,0,14.1471060526129,30.9,749.906020393518,17.799999,57.6051747572816,62,11
"502999","IFN4","24_1289_A_1","IFN4_24_1289_A_1_11",21,0,14.1471060526129,22.85,410.074052568484,13.4,58.6433260393873,72,14.3
"503000","IFN4","24_1289_A_1","IFN4_24_1289_A_1_12",21,0,31.8309886183791,22.35,392.324054075702,12.7,56.8232662192394,80,8.1000004
"503001","IFN4","24_1289_A_1","IFN4_24_1289_A_1_13",21,0,14.1471060526129,24.6,475.2915525616,12.5,50.8130081300813,89,11.4
"503002","IFN4","24_1289_A_1","IFN4_24_1289_A_1_14",21,0,14.1471060526129,27.25,583.207223707818,12.3,45.1376146788991,114,9.6000004
"503003","IFN4","24_1289_A_1","IFN4_24_1289_A_1_15",21,0,14.1471060526129,27.25,583.207223707818,12.9,47.3394495412844,120,4.6999998
"503004","IFN4","24_1289_A_1","IFN4_24_1289_A_1_16",25,0,14.1471060526129,30.8,745.060113725355,14.9,48.3766233766234,147,7.8000002
"503005","IFN4","24_1289_A_1","IFN4_24_1289_A_1_17",25,0,14.1471060526129,22.9,411.870650867256,15.3,66.8122270742358,147,1.3
"503006","IFN4","24_1289_A_1","IFN4_24_1289_A_1_18",25,0,31.8309886183791,16.05,202.320530386591,12.3,76.6355140186916,161,9.3000002
"503007","IFN4","24_1289_A_1","IFN4_24_1289_A_1_19",21,0,14.1471060526129,23,415.47562843725,12.5,54.3478260869565,187,14.4
"503008","IFN4","24_1289_A_1","IFN4_24_1289_A_1_20",25,0,14.1471060526129,26.15,537.072935589851,17.1,65.3919694072658,193,13.1
"503009","IFN4","24_1289_A_1","IFN4_24_1289_A_1_21",25,0,31.8309886183791,22.05,381.862550539248,14.8,67.1201814058957,196,7.3000002
"503010","IFN4","24_1289_A_1","IFN4_24_1289_A_1_22",21,0,14.1471060526129,22.95,413.671176156844,14.3,62.3093681917211,203,9.8000002
"503011","IFN4","24_1289_A_1","IFN4_24_1289_A_1_23",25,0,14.1471060526129,27.1,576.80426518072,15.8,58.3025830258303,210,11.4
"503012","IFN4","24_1289_A_1","IFN4_24_1289_A_1_24",21,0,31.8309886183791,21.9,376.68481314705,14.1,64.3835616438356,212,4.3000002
"503013","IFN4","24_1289_A_1","IFN4_24_1289_A_1_25",25,0,14.1471060526129,25.3,502.725510409073,15.7,62.0553359683794,216,14.5
"503014","IFN4","24_1289_A_1","IFN4_24_1289_A_1_26",25,0,14.1471060526129,28.35,631.242175381206,17.299999,61.0229241622575,223,8.3000002
"503015","IFN4","24_1289_A_1","IFN4_24_1289_A_1_27",25,0,31.8309886183791,22.4,394.081382466304,17,75.8928571428572,235,2.5
"503016","IFN4","24_1289_A_1","IFN4_24_1289_A_1_28",25,0,14.1471060526129,26,530.929158456675,17,65.3846153846154,252,8.6000004
"503017","IFN4","24_1289_A_1","IFN4_24_1289_A_1_29",25,0,14.1471060526129,28.75,649.180669433203,16,55.6521739130435,263,7.5999999
"503018","IFN4","24_1289_A_1","IFN4_24_1289_A_1_30",21,0,14.1471060526129,24.8,483.051286415967,17.299999,69.758060483871,277,11
"503019","IFN4","24_1289_A_1","IFN4_24_1289_A_1_31",25,0,31.8309886183791,19.8,307.907495978336,15.3,77.2727272727273,278,3.3
"503020","IFN4","24_1289_A_1","IFN4_24_1289_A_1_32",21,0,31.8309886183791,20.85,341.430253087547,15.5,74.3405275779376,282,7.6999998
"503021","IFN4","24_1289_A_1","IFN4_24_1289_A_1_33",21,0,31.8309886183791,20.45,328.455475428221,16,78.239608801956,284,9.3999996
"503022","IFN4","24_1289_A_1","IFN4_24_1289_A_1_34",21,0,31.8309886183791,19.35,294.070743834681,13.6,70.2842377260982,292,4.4000001
"503023","IFN4","24_1289_A_1","IFN4_24_1289_A_1_35",21,0,31.8309886183791,22.35,392.324054075702,16.5,73.8255033557047,294,6.3000002
"503024","IFN4","24_1289_A_1","IFN4_24_1289_A_1_36",21,0,14.1471060526129,29.5,683.492751696629,15.7,53.2203389830508,301,13
"503025","IFN4","24_1289_A_1","IFN4_24_1289_A_1_37",21,0,14.1471060526129,23.2,422.732707467043,14,60.3448275862069,302,8.1000004
"503026","IFN4","24_1289_A_1","IFN4_24_1289_A_1_38",21,0,14.1471060526129,25.35,504.714531257877,14.1,55.6213017751479,306,2.0999999
"503027","IFN4","24_1289_A_1","IFN4_24_1289_A_1_39",21,0,14.1471060526129,29.15,667.370490897488,13.9,47.6843910806175,320,5.3000002
"503028","IFN4","24_1289_A_1","IFN4_24_1289_A_1_40",21,0,14.1471060526129,24.8,483.051286415967,15.2,61.2903225806452,327,14.1
"503029","IFN4","24_1289_A_1","IFN4_24_1289_A_1_41",21,0,14.1471060526129,28.7,646.924613208844,14.2,49.4773519163763,333,9.8999996
"503030","IFN4","24_1289_A_1","IFN4_24_1289_A_1_42",21,0,14.1471060526129,23.85,446.752146799145,12.5,52.4109014675052,367,11.1
"503031","IFN4","24_1289_A_1","IFN4_24_1289_A_1_43",43,0,127.323954473516,11.35,101.176954904268,11,96.9162995594714,372,4.9000001
"503032","IFN4","24_1289_A_1","IFN4_24_1289_A_1_44",21,0,14.1471060526129,31.35,771.906986445689,15.4,49.1228070175439,383,14.6
"503033","IFN4","24_1289_A_1","IFN4_24_1289_A_1_45",21,0,14.1471060526129,22.9,411.870650867256,14.7,64.1921397379913,398,10.2
"503069","IFN4","24_1291_A_1","IFN4_24_1291_A_1_1",25,0,14.1471060526129,23.05,417.284007708473,12.8,55.531453362256,13,14.2
"503070","IFN4","24_1291_A_1","IFN4_24_1291_A_1_2",25,0,14.1471060526129,22.65,402.926929281567,13.5,59.6026490066225,41,4.1999998
"503071","IFN4","24_1291_A_1","IFN4_24_1291_A_1_3",25,0,31.8309886183791,20.8,339.794661412272,14.7,70.6730769230769,55,9.3000002
"503072","IFN4","24_1291_A_1","IFN4_24_1291_A_1_4",25,0,14.1471060526129,28.9,655.972400051183,16.200001,56.0553667820069,57,13.4
"503074","IFN4","24_1291_A_1","IFN4_24_1291_A_1_6",25,0,14.1471060526129,27.15,578.934657698936,16.1,59.3001841620626,76,12.8
"503077","IFN4","24_1291_A_1","IFN4_24_1291_A_1_9",25,0,14.1471060526129,28.9,655.972400051183,16.299999,56.4013806228374,90,9
"503078","IFN4","24_1291_A_1","IFN4_24_1291_A_1_10",25,0,14.1471060526129,24.6,475.2915525616,16.700001,67.8861829268293,91,13.1
"503079","IFN4","24_1291_A_1","IFN4_24_1291_A_1_11",25,0,14.1471060526129,24.25,461.863207462912,16.299999,67.2164907216495,104,14.8
"503080","IFN4","24_1291_A_1","IFN4_24_1291_A_1_12",21,0,14.1471060526129,23.55,435.583784915633,12.6,53.5031847133758,110,9.5
"503081","IFN4","24_1291_A_1","IFN4_24_1291_A_1_13",25,0,14.1471060526129,26.05,532.973157176917,16.6,63.7236084452975,113,11
"503082","IFN4","24_1291_A_1","IFN4_24_1291_A_1_14",25,0,14.1471060526129,25.5,510.705155749191,16.1,63.1372549019608,121,5.5999999
"503083","IFN4","24_1291_A_1","IFN4_24_1291_A_1_15",25,0,14.1471060526129,22.9,411.870650867256,13.9,60.6986899563319,135,7.8000002
"503084","IFN4","24_1291_A_1","IFN4_24_1291_A_1_16",25,0,14.1471060526129,23.85,446.752146799145,14,58.7002096436059,143,9.6999998
"503085","IFN4","24_1291_A_1","IFN4_24_1291_A_1_17",25,0,14.1471060526129,25,490.873852123405,15.4,61.6,184,9.6000004
"503087","IFN4","24_1291_A_1","IFN4_24_1291_A_1_19",25,0,31.8309886183791,19.25,291.039106923967,15.3,79.4805194805195,185,6.9000001
"503089","IFN4","24_1291_A_1","IFN4_24_1291_A_1_21",25,0,31.8309886183791,22.05,381.862550539248,13.9,63.0385487528345,187,4.4000001
"503090","IFN4","24_1291_A_1","IFN4_24_1291_A_1_22",25,0,14.1471060526129,23.5,433.736135736241,13.9,59.1489361702128,196,3
"503091","IFN4","24_1291_A_1","IFN4_24_1291_A_1_23",25,0,14.1471060526129,26.35,545.319616305525,14.9,56.5464895635674,213,9.6000004
"503092","IFN4","24_1291_A_1","IFN4_24_1291_A_1_24",25,0,14.1471060526129,33.1,860.490081799878,17.799999,53.7764320241692,221,8.1000004
"503095","IFN4","24_1291_A_1","IFN4_24_1291_A_1_27",25,0,14.1471060526129,29.95,704.50411606292,17.1,57.0951585976628,261,5.5999999
"503096","IFN4","24_1291_A_1","IFN4_24_1291_A_1_28",25,0,14.1471060526129,29.25,671.957216171729,16.700001,57.0940205128205,262,12.8
"503098","IFN4","24_1291_A_1","IFN4_24_1291_A_1_30",25,0,14.1471060526129,28.3,629.017535083382,13.5,47.7031802120141,298,6.3000002
"503099","IFN4","24_1291_A_1","IFN4_24_1291_A_1_31",25,0,14.1471060526129,26.65,557.807447103544,15.9,59.6622889305816,316,1.5
"503101","IFN4","24_1291_A_1","IFN4_24_1291_A_1_33",25,0,14.1471060526129,23.8,444.880935674851,15.5,65.1260504201681,348,2.8
"503103","IFN4","24_1291_A_1","IFN4_24_1291_A_1_35",25,0,14.1471060526129,30.5,730.616641500476,15.1,49.5081967213115,358,5.9000001
"720177","IFN4","34_213_A_1","IFN4_34_213_A_1_1",25,0,14.1471060526129,39.85,1247.22995493382,17.4,43.66373902133,8,5.9000001
"720178","IFN4","34_213_A_1","IFN4_34_213_A_1_2",25,0,14.1471060526129,31.75,791.73043608984,15.5,48.8188976377953,29,4.5999999
"720184","IFN4","34_213_A_1","IFN4_34_213_A_1_8",21,0,14.1471060526129,25.1,494.808696922026,12.5,49.800796812749,102,13.6
"720185","IFN4","34_213_A_1","IFN4_34_213_A_1_9",21,0,14.1471060526129,25.2,498.759249683916,14.8,58.7301587301587,109,10.5
"720186","IFN4","34_213_A_1","IFN4_34_213_A_1_10",25,0,14.1471060526129,29.1,665.083018746593,16.4,56.3573883161512,125,4
"720187","IFN4","34_213_A_1","IFN4_34_213_A_1_11",43,0,31.8309886183791,15.1,179.078635236252,8.6999998,57.6158927152318,135,6.3000002
"720188","IFN4","34_213_A_1","IFN4_34_213_A_1_12",21,0,14.1471060526129,31.9,799.229025054877,13.5,42.3197492163009,150,10.6
"720189","IFN4","34_213_A_1","IFN4_34_213_A_1_13",25,0,14.1471060526129,32.7,839.818402139258,16.6,50.7645259938838,163,4.9000001
"720190","IFN4","34_213_A_1","IFN4_34_213_A_1_14",21,0,14.1471060526129,31.25,766.990393942821,14.6,46.72,196,14.2
"720194","IFN4","34_213_A_1","IFN4_34_213_A_1_18",21,0,14.1471060526129,25.1,494.808696922026,15.7,62.5498007968127,228,13.5
"720199","IFN4","34_213_A_1","IFN4_34_213_A_1_23",21,0,14.1471060526129,24.3,463.769761504559,16.5,67.9012345679012,249,11.4
"720200","IFN4","34_213_A_1","IFN4_34_213_A_1_24",21,0,14.1471060526129,29.8,697.46498502347,17.299999,58.0536879194631,255,6.5
"720202","IFN4","34_213_A_1","IFN4_34_213_A_1_26",21,0,14.1471060526129,23.3,426.384808926841,16.5,70.8154506437768,276,13.9
"720203","IFN4","34_213_A_1","IFN4_34_213_A_1_27",21,0,14.1471060526129,25.65,516.731123157858,16.5,64.327485380117,276,9.8999996
"720204","IFN4","34_213_A_1","IFN4_34_213_A_1_28",21,0,14.1471060526129,29.55,685.81163977406,16.1,54.4839255499154,277,7.6999998
"720207","IFN4","34_213_A_1","IFN4_34_213_A_1_31",21,0,31.8309886183791,21.1,349.667116326178,15.6,73.9336492890995,300,5
"720208","IFN4","34_213_A_1","IFN4_34_213_A_1_32",21,0,31.8309886183791,19.4,295.592452776264,16.6,85.5670103092784,307,2.9000001
"720209","IFN4","34_213_A_1","IFN4_34_213_A_1_33",21,0,14.1471060526129,25.7,518.747632942381,17.200001,66.9260739299611,327,14.2
"720210","IFN4","34_213_A_1","IFN4_34_213_A_1_34",21,0,14.1471060526129,37.7,1116.27855565516,18.200001,48.2758647214854,328,7.1999998
"720213","IFN4","34_213_A_1","IFN4_34_213_A_1_37",25,0,31.8309886183791,21.75,371.542418672205,14.4,66.2068965517241,349,0.80000001
"720214","IFN4","34_215_A_1","IFN4_34_215_A_1_1",21,0,14.1471060526129,38.25,1149.08660043568,17.1,44.7058823529412,0,1.3
"720215","IFN4","34_215_A_1","IFN4_34_215_A_1_2",21,0,14.1471060526129,29.55,685.81163977406,15.5,52.4534686971235,4,7.5999999
"720216","IFN4","34_215_A_1","IFN4_34_215_A_1_3",21,0,14.1471060526129,35.35,981.451216440128,16.700001,47.2418698727016,8,14
"720217","IFN4","34_215_A_1","IFN4_34_215_A_1_4",26,0,5.09295817894065,44.55,1558.78169839032,16.9,37.9349046015713,25,18.6
"720218","IFN4","34_215_A_1","IFN4_34_215_A_1_5",25,0,14.1471060526129,27.15,578.934657698936,17.9,65.9300184162063,31,14.4
"720224","IFN4","34_215_A_1","IFN4_34_215_A_1_11",21,0,14.1471060526129,32.45,827.026229552922,15.8,48.6902927580894,84,6.5999999
"720227","IFN4","34_215_A_1","IFN4_34_215_A_1_14",21,0,14.1471060526129,24.9,486.954715288052,14.4,57.8313253012048,130,9.8999996
"720228","IFN4","34_215_A_1","IFN4_34_215_A_1_15",25,0,14.1471060526129,27.9,611.361784370208,15.5,55.5555555555556,144,5.3000002
"720229","IFN4","34_215_A_1","IFN4_34_215_A_1_16",21,0,14.1471060526129,36.7,1057.84493229839,14.7,40.0544959128065,159,8.3000002
"720231","IFN4","34_215_A_1","IFN4_34_215_A_1_18",21,0,14.1471060526129,24.8,483.051286415967,14.9,60.0806451612903,215,4.5
"720232","IFN4","34_215_A_1","IFN4_34_215_A_1_19",21,0,14.1471060526129,28.9,655.972400051183,16,55.363321799308,222,13.3
"720236","IFN4","34_215_A_1","IFN4_34_215_A_1_23",21,0,14.1471060526129,30.2,716.314540945009,17.799999,58.9403940397351,255,12.8
"720237","IFN4","34_215_A_1","IFN4_34_215_A_1_24",25,0,14.1471060526129,32.55,832.131317615005,19.1,58.678955453149,261,8.8999996
"720240","IFN4","34_215_A_1","IFN4_34_215_A_1_27",21,0,14.1471060526129,32.9,850.122826043032,16.200001,49.2401246200608,294,8.3000002
"720245","IFN4","34_215_A_1","IFN4_34_215_A_1_32",25,0,14.1471060526129,25.5,510.705155749191,16.9,66.2745098039216,367,11.2
"720913","IFN4","34_259_A_1","IFN4_34_259_A_1_2",25,0,14.1471060526129,22.75,406.492636943392,15.6,68.5714285714286,10,12.1
"720914","IFN4","34_259_A_1","IFN4_34_259_A_1_3",21,0,14.1471060526129,25.05,492.839311027307,15.5,61.87624750499,19,4.5
"720915","IFN4","34_259_A_1","IFN4_34_259_A_1_4",25,0,14.1471060526129,27.05,574.677799653321,15.7,58.0406654343808,23,14
"720917","IFN4","34_259_A_1","IFN4_34_259_A_1_6",25,0,14.1471060526129,29,660.519855417254,15.8,54.4827586206897,32,7.0999999
"720920","IFN4","34_259_A_1","IFN4_34_259_A_1_9",21,0,14.1471060526129,32.55,832.131317615005,17.299999,53.1489984639017,42,12.9
"720923","IFN4","34_259_A_1","IFN4_34_259_A_1_12",25,0,14.1471060526129,29.95,704.50411606292,17.299999,57.7629348914858,66,9.8000002
"720924","IFN4","34_259_A_1","IFN4_34_259_A_1_13",21,0,14.1471060526129,26.55,553.62912887427,15.9,59.8870056497175,73,14.1
"720925","IFN4","34_259_A_1","IFN4_34_259_A_1_14",21,0,14.1471060526129,25.95,528.88908672725,14.7,56.6473988439306,80,2.9000001
"720927","IFN4","34_259_A_1","IFN4_34_259_A_1_16",21,0,14.1471060526129,23.35,428.216750142965,16,68.5224839400428,96,14.8
"720928","IFN4","34_259_A_1","IFN4_34_259_A_1_17",21,0,14.1471060526129,29.1,665.083018746593,14.9,51.2027491408935,96,6.9000001
"720929","IFN4","34_259_A_1","IFN4_34_259_A_1_18",21,0,14.1471060526129,23.9,448.627284914256,17.1,71.5481171548117,109,13.5
"720934","IFN4","34_259_A_1","IFN4_34_259_A_1_23",21,0,14.1471060526129,23.3,426.384808926841,16.1,69.0987124463519,131,13.6
"720935","IFN4","34_259_A_1","IFN4_34_259_A_1_24",21,0,14.1471060526129,26.45,549.466518608263,15.3,57.8449905482042,132,9.8000002
"720938","IFN4","34_259_A_1","IFN4_34_259_A_1_27",21,0,14.1471060526129,23.75,443.013651541373,16.799999,70.7368378947368,156,12.1
"720941","IFN4","34_259_A_1","IFN4_34_259_A_1_30",21,0,14.1471060526129,23.05,417.284007708473,15.9,68.9804772234273,162,6.5
"720942","IFN4","34_259_A_1","IFN4_34_259_A_1_31",25,0,14.1471060526129,32.1,809.282121546365,17.4,54.2056074766355,170,12
"720943","IFN4","34_259_A_1","IFN4_34_259_A_1_32",21,0,14.1471060526129,26.9,568.321965016027,16.4,60.9665427509294,179,14.2
"720945","IFN4","34_259_A_1","IFN4_34_259_A_1_34",21,0,14.1471060526129,28.3,629.017535083382,16.5,58.303886925795,184,4.8000002
"720946","IFN4","34_259_A_1","IFN4_34_259_A_1_35",21,0,14.1471060526129,27.85,609.172486989737,18.1,64.9910233393178,189,12.8
"720949","IFN4","34_259_A_1","IFN4_34_259_A_1_38",21,0,14.1471060526129,29.9,702.153812058953,16.200001,54.1806053511706,206,11.7
"720950","IFN4","34_259_A_1","IFN4_34_259_A_1_39",25,0,14.1471060526129,28.7,646.924613208844,17.799999,62.0209024390244,214,8.5
"720951","IFN4","34_259_A_1","IFN4_34_259_A_1_40",21,0,14.1471060526129,28,615.752160103599,14.6,52.1428571428571,226,11.4
"720955","IFN4","34_259_A_1","IFN4_34_259_A_1_44",25,0,14.1471060526129,26.8,564.104376878583,15,55.9701492537313,246,2
"720956","IFN4","34_259_A_1","IFN4_34_259_A_1_45",25,0,14.1471060526129,34.35,926.708964451326,17.799999,51.8195021834061,249,9.3000002
"720957","IFN4","34_259_A_1","IFN4_34_259_A_1_46",25,0,14.1471060526129,30.4,725.833566685386,12.7,41.7763157894737,255,13
"720959","IFN4","34_259_A_1","IFN4_34_259_A_1_48",25,0,14.1471060526129,24,452.38934211693,11.9,49.5833333333333,279,10.4
"720960","IFN4","34_259_A_1","IFN4_34_259_A_1_49",25,0,14.1471060526129,27.7,602.628156793228,14.3,51.6245487364621,283,7.0999999
"720965","IFN4","34_259_A_1","IFN4_34_259_A_1_54",25,0,14.1471060526129,27.95,613.555008741495,15.7,56.1717352415027,312,12.1
"720969","IFN4","34_259_A_1","IFN4_34_259_A_1_58",25,0,14.1471060526129,32.5,829.576810088555,17.5,53.8461538461538,342,8.3000002
"720970","IFN4","34_259_A_1","IFN4_34_259_A_1_59",21,0,14.1471060526129,31.95,801.736408691524,14.5,45.3834115805947,346,13.4
"720973","IFN4","34_259_A_1","IFN4_34_259_A_1_62",21,0,14.1471060526129,25.65,516.731123157858,14.7,57.3099415204678,363,14.9
"720974","IFN4","34_259_A_1","IFN4_34_259_A_1_63",21,0,14.1471060526129,32.35,821.936849454106,16.200001,50.0772828438949,370,12.9
"720975","IFN4","34_259_A_1","IFN4_34_259_A_1_64",21,0,14.1471060526129,30.15,713.944601986957,15.4,51.077943615257,380,5.6999998
"721111","IFN4","34_267_A_1","IFN4_34_267_A_1_1",21,0,14.1471060526129,29.5,683.492751696629,16.9,57.2881355932203,0,7.5
"721112","IFN4","34_267_A_1","IFN4_34_267_A_1_2",21,0,14.1471060526129,29.6,688.134454842308,14.3,48.3108108108108,1,13.1
"721113","IFN4","34_267_A_1","IFN4_34_267_A_1_3",21,0,14.1471060526129,29.3,674.256469295075,16.6,56.6552901023891,8,8.6000004
"721114","IFN4","34_267_A_1","IFN4_34_267_A_1_4",21,0,14.1471060526129,31.25,766.990393942821,17.6,56.32,12,14.4
"721115","IFN4","34_267_A_1","IFN4_34_267_A_1_5",21,0,31.8309886183791,21.35,358.002154335233,16.700001,78.2201451990632,22,9.3999996
"721116","IFN4","34_267_A_1","IFN4_34_267_A_1_6",21,0,14.1471060526129,30.75,742.6430508775,18.700001,60.8130113821138,41,8.1999998
"721117","IFN4","34_267_A_1","IFN4_34_267_A_1_7",21,0,31.8309886183791,21.05,348.011889696818,15.1,71.7339667458432,44,4.6999998
"721118","IFN4","34_267_A_1","IFN4_34_267_A_1_8",21,0,14.1471060526129,30.2,716.314540945009,16.5,54.635761589404,73,14.2
"721119","IFN4","34_267_A_1","IFN4_34_267_A_1_9",21,0,14.1471060526129,28.8,651.44065264838,17.1,59.375,90,4.8000002
"721120","IFN4","34_267_A_1","IFN4_34_267_A_1_10",21,0,14.1471060526129,24.75,481.105462466149,16.299999,65.8585818181818,94,14.9
"721121","IFN4","34_267_A_1","IFN4_34_267_A_1_11",21,0,14.1471060526129,28.5,637.939658219577,16.700001,58.5964947368421,96,12.8
"721122","IFN4","34_267_A_1","IFN4_34_267_A_1_12",21,0,14.1471060526129,24.05,454.276261204493,15,62.3700623700624,120,13.5
"721123","IFN4","34_267_A_1","IFN4_34_267_A_1_13",21,0,14.1471060526129,27.6,598.28490494964,16,57.9710144927536,128,3.0999999
"721124","IFN4","34_267_A_1","IFN4_34_267_A_1_14",21,0,14.1471060526129,30.4,725.833566685386,16.1,52.9605263157895,140,13.7
"721125","IFN4","34_267_A_1","IFN4_34_267_A_1_15",21,0,14.1471060526129,29.3,674.256469295075,17,58.0204778156997,148,8.8999996
"721126","IFN4","34_267_A_1","IFN4_34_267_A_1_16",21,0,14.1471060526129,27.1,576.80426518072,17.799999,65.6826531365314,166,9.3000002
"721127","IFN4","34_267_A_1","IFN4_34_267_A_1_17",21,0,14.1471060526129,36.8,1063.61760879936,17.1,46.4673913043478,168,13.4
"721128","IFN4","34_267_A_1","IFN4_34_267_A_1_18",21,0,14.1471060526129,36.8,1063.61760879936,18.799999,51.0869538043478,172,7.0999999
"721129","IFN4","34_267_A_1","IFN4_34_267_A_1_19",21,0,14.1471060526129,32.8,844.962760109511,16,48.780487804878,179,3.5999999
"721130","IFN4","34_267_A_1","IFN4_34_267_A_1_20",21,0,14.1471060526129,32.15,811.805213146279,16.299999,50.6998413685848,186,14.1
"721131","IFN4","34_267_A_1","IFN4_34_267_A_1_21",21,0,14.1471060526129,33.95,905.251886627307,17.5,51.5463917525773,201,10.8
"721132","IFN4","34_267_A_1","IFN4_34_267_A_1_22",21,0,14.1471060526129,35.4,984.229562443146,17.6,49.7175141242938,256,10
"721133","IFN4","34_267_A_1","IFN4_34_267_A_1_23",25,0,14.1471060526129,23.1,419.096313970512,13.8,59.7402597402597,282,12.5
"721134","IFN4","34_267_A_1","IFN4_34_267_A_1_24",25,0,14.1471060526129,23.8,444.880935674851,17.5,73.5294117647059,333,14.3
"721135","IFN4","34_267_A_1","IFN4_34_267_A_1_25",21,0,14.1471060526129,35.1,967.61839128729,17.5,49.8575498575499,340,5
"721136","IFN4","34_267_A_1","IFN4_34_267_A_1_26",21,0,14.1471060526129,32.9,850.122826043032,16.299999,49.5440699088146,368,1
"721137","IFN4","34_267_A_1","IFN4_34_267_A_1_27",21,0,14.1471060526129,25.85,524.820724240851,18.9,73.1141199226306,378,7.8000002
"721138","IFN4","34_267_A_1","IFN4_34_267_A_1_28",25,0,31.8309886183791,19.85,309.464547837271,18.200001,91.6876624685138,391,4.0999999
"721196","IFN4","34_277_A_1","IFN4_34_277_A_1_3",25,0,31.8309886183791,19.75,306.354371110217,14.8,74.9367088607595,16,6.1999998
"721198","IFN4","34_277_A_1","IFN4_34_277_A_1_5",21,0,14.1471060526129,24.35,465.680242537024,14.9,61.1909650924025,19,8.8999996
"721202","IFN4","34_277_A_1","IFN4_34_277_A_1_9",21,0,14.1471060526129,27.65,600.454567376026,14.7,53.1645569620253,60,8.8000002
"721203","IFN4","34_277_A_1","IFN4_34_277_A_1_10",21,0,31.8309886183791,20.6,333.291564619341,14.6,70.873786407767,71,2
"721205","IFN4","34_277_A_1","IFN4_34_277_A_1_12",21,0,14.1471060526129,26.85,566.211207451897,15.5,57.7281191806331,88,5.8000002
"721206","IFN4","34_277_A_1","IFN4_34_277_A_1_13",25,0,14.1471060526129,23.65,439.290864246869,14.7,62.1564482029598,96,12.5
"721211","IFN4","34_277_A_1","IFN4_34_277_A_1_18",21,0,14.1471060526129,27.95,613.555008741495,14,50.0894454382827,115,13.2
"721212","IFN4","34_277_A_1","IFN4_34_277_A_1_19",21,0,14.1471060526129,27.05,574.677799653321,14,51.7560073937153,119,5.0999999
"721213","IFN4","34_277_A_1","IFN4_34_277_A_1_20",21,0,14.1471060526129,29.4,678.866756514218,14.5,49.3197278911565,122,11.9
"721220","IFN4","34_277_A_1","IFN4_34_277_A_1_27",43,0,127.323954473516,9.25,67.2006303556942,8.1000004,87.5675718918919,187,4
"721222","IFN4","34_277_A_1","IFN4_34_277_A_1_29",21,0,14.1471060526129,26,530.929158456675,13.1,50.3846153846154,195,6
"721223","IFN4","34_277_A_1","IFN4_34_277_A_1_30",43,0,31.8309886183791,12.85,129.686908235595,9.8000002,76.2645929961089,216,9.6000004
"721224","IFN4","34_277_A_1","IFN4_34_277_A_1_31",21,0,14.1471060526129,25.2,498.759249683916,15.8,62.6984126984127,216,4.1999998
"721225","IFN4","34_277_A_1","IFN4_34_277_A_1_32",25,0,14.1471060526129,26.25,541.188421966054,13.9,52.9523809523809,226,6.6999998
"721226","IFN4","34_277_A_1","IFN4_34_277_A_1_33",21,0,31.8309886183791,20.75,338.162996727814,14.1,67.9518072289157,250,3.4000001
"721227","IFN4","34_277_A_1","IFN4_34_277_A_1_34",21,0,14.1471060526129,23,415.47562843725,12.6,54.7826086956522,252,8.6999998
"721228","IFN4","34_277_A_1","IFN4_34_277_A_1_35",21,0,14.1471060526129,29.45,681.177790610015,14.1,47.8777589134126,305,5.5999999
"721229","IFN4","34_277_A_1","IFN4_34_277_A_1_36",21,0,31.8309886183791,15.25,182.654160375119,14.3,93.7704918032787,315,7.0999999
